Alg.DowndealHom.inter_sub_right	Alg.DowndealHom
Alg.DowndealHom.sub_inter	Alg.DowndealHom
Alg.DowndealHom.comp_sub_left	Alg.DowndealHom
Alg.DowndealHom.comp_sub_right	Alg.DowndealHom
Alg.DowndealHom.semidistrib	Alg.DowndealHom
Alg.DowndealHom.modular	Alg.DowndealHom
Alg.instAllegoryDowndealHom	Alg.DowndealHom
Alg.DowndealHom.zero	Alg.DowndealHom
Alg.DowndealHom.union	Alg.DowndealHom
Alg.DowndealHom.mem_union	Alg.DowndealHom
Alg.DowndealHom.mem_zero	Alg.DowndealHom
Alg.DowndealHom.sub_union_left	Alg.DowndealHom
Alg.DowndealHom.sub_union_right	Alg.DowndealHom
Alg.DowndealHom.union_sub	Alg.DowndealHom
Alg.DowndealHom.zero_sub	Alg.DowndealHom
Alg.DowndealHom.zero_comp	Alg.DowndealHom
Alg.DowndealHom.comp_zero	Alg.DowndealHom
Alg.DowndealHom.union_idem	Alg.DowndealHom
Alg.DowndealHom.union_comm	Alg.DowndealHom
Alg.DowndealHom.union_assoc	Alg.DowndealHom
Alg.DowndealHom.union_inter_absorb	Alg.DowndealHom
Alg.DowndealHom.inter_union_absorb	Alg.DowndealHom
Alg.DowndealHom.zero_union	Alg.DowndealHom
Alg.DowndealHom.comp_union_distrib	Alg.DowndealHom
Alg.DowndealHom.inter_union_distrib	Alg.DowndealHom
Alg.instDistributiveAllegoryDowndealHom	Alg.DowndealHom
Alg.listJoinD	Alg.DistributiveAllegory
Alg.listJoinD_le	Alg.DistributiveAllegory
Alg.le_listJoinD	Alg.DistributiveAllegory
Alg.supCarrier	Alg.DowndealHom
Alg.DowndealHom.Sup	Alg.DowndealHom
Alg.DowndealHom.le_Sup	Alg.DowndealHom
Alg.DowndealHom.Sup_le	Alg.DowndealHom
Alg.comp_listJoinD	Alg.DistributiveAllegory
Alg.listJoinD_comp	Alg.DistributiveAllegory
Alg.inter_listJoinD	Alg.DistributiveAllegory
Alg.DowndealHom.comp_Sup_distrib	Alg.DowndealHom
Alg.DowndealHom.inter_Sup_distrib	Alg.DowndealHom
Alg.DowndealHom.sub_iff_le	Alg.DowndealHom
Alg.instLocallyCompleteDistributiveAllegoryDowndealHom	Alg.DowndealHom
Alg.DowndealHom.mem_prin	Alg.DowndealHom
Alg.DowndealHom.prin_injective	Alg.DowndealHom
Alg.DowndealHom.prin_comp	Alg.DowndealHom
Alg.DowndealHom.prin_recip	Alg.DowndealHom
Alg.DowndealHom.prin_inter	Alg.DowndealHom
Alg.DowndealHom.prin_union	Alg.DowndealHom
Alg.DowndealHom.prin_zero	Alg.DowndealHom
Alg.GlobalObj	Alg.GlobalObj
Alg.GlobalObj.idx	Alg.GlobalObj
Alg.GlobalObj.obj	Alg.GlobalObj
Alg.GlobalMorphism	Alg.GlobalMorphism
Alg.GlobalMorphism.comp	Alg.GlobalMorphism
Alg.GlobalMorphism.recip	Alg.GlobalMorphism
Alg.globalCompletionEmbed	Alg.GlobalObj
Alg.globalCompletionEmbed_injective	Alg.GlobalObj
Alg.SplitSymmIdem	Alg.SplitSymmIdem
Alg.SplitSymmIdem.E	Alg.SplitSymmIdem
Alg.SplitSymmIdem.isSymm	Alg.SplitSymmIdem
Alg.SplitSymmIdem.isIdem	Alg.SplitSymmIdem
Alg.SplitSymmIdem.b	Alg.SplitSymmIdem
Alg.SplitSymmIdem.f	Alg.SplitSymmIdem
Alg.SplitSymmIdem.hMap	Alg.SplitSymmIdem
Alg.SplitSymmIdem.hffR	Alg.SplitSymmIdem
Alg.SplitSymmIdem.hRff	Alg.SplitSymmIdem
Alg.systemic_completion_tabular_effective	Alg.SplitSymmIdem
Alg.tabulation_coreflexive_legs_eq	Alg.Allegory
Alg.coreflexive_split_of_tabulation	Alg.Allegory
Alg.coreflexive_splits	Alg.TabularAllegory
power_cover_splits	§2.2
relHomRep_faithful	RelFunctor.RegularFunctor
repr_in_power_of_sets	Alg.AllegoryFunctor
repr_in_power_of_sets_of_tabular	Alg.TabularUnitaryDistributiveAllegory
set_cover_splits	§2.2
relStalk_faithful	RelFunctor.RegularFunctor
capital_filter_projective	DisjointBinaryCoproduct
relStalk_faithful_capital	DisjointBinaryCoproduct
Alg.Mat.listJoin'	Alg.DistributiveAllegory
Alg.Mat.listJoin'_nil	Alg.DistributiveAllegory
Alg.Mat.listJoin'_cons	Alg.DistributiveAllegory
Alg.Mat.le_listJoin'	Alg.DistributiveAllegory
Alg.Mat.listJoin'_le	Alg.DistributiveAllegory
Alg.Mat.finJoin	Alg.DistributiveAllegory
Alg.Mat.le_finJoin	Alg.DistributiveAllegory
Alg.Mat.finJoin_le	Alg.DistributiveAllegory
Alg.Mat.finJoin_mono	Alg.DistributiveAllegory
Alg.Mat.comp_finJoin	Alg.DistributiveAllegory
Alg.Mat.finJoin_comp	Alg.DistributiveAllegory
Alg.Mat.recip_finJoin	Alg.DistributiveAllegory
Alg.Mat.inter_finJoin	Alg.DistributiveAllegory
Alg.Mat.listMeet'	Alg.Allegory
Alg.Mat.listMeet'_singleton	Alg.Allegory
Alg.Mat.listMeet'_cons_cons	Alg.Allegory
Alg.Mat.listMeet'_le	Alg.Allegory
Alg.Mat.le_listMeet'	Alg.Allegory
Alg.Mat.finMeet	Alg.Allegory
Alg.Mat.finMeet_le	Alg.Allegory
Alg.Mat.le_finMeet	Alg.Allegory
Alg.Mat.MatObj	Alg.Mat.MatObj
Alg.Mat.MatObj.n	Alg.Mat.MatObj
Alg.Mat.MatObj.objs	Alg.Mat.MatObj
Alg.Mat.MatHom	Alg.Mat.MatObj
Alg.Mat.matId	Alg.Mat.MatObj
Alg.Mat.matComp	Alg.Mat.MatObj
Alg.Mat.matId_comp	Alg.Mat.MatObj
Alg.Mat.matComp_id	Alg.Mat.MatObj
Alg.Mat.matComp_assoc	Alg.Mat.MatObj
Alg.Mat.instCatMatObj	Alg.Mat.MatObj
Alg.Mat.matRecip	Alg.Mat.MatObj
Alg.Mat.matInter	Alg.Mat.MatObj
Alg.Mat.matRecip_comp	Alg.Mat.MatObj
Alg.Mat.matSemidistrib	Alg.Mat.MatObj
Alg.Mat.matModular	Alg.Mat.MatObj
Alg.Mat.instAllegoryMat	Alg.Mat.MatObj
Alg.Mat.matZero	Alg.Mat.MatObj
Alg.Mat.matUnion	Alg.Mat.MatObj
Alg.Mat.matZero_comp	Alg.Mat.MatObj
Alg.Mat.matComp_zero	Alg.Mat.MatObj
Alg.Mat.matComp_union_distrib	Alg.Mat.MatObj
Alg.Mat.instDistributiveAllegoryMat	Alg.DistributiveAllegory
Alg.Mat.finJoin_single	Alg.DistributiveAllegory
Alg.Mat.zero_inter	Alg.DistributiveAllegory
Alg.Mat.matDiv	Alg.Mat.MatObj
Alg.Mat.matDiv_le_div	Alg.Mat.MatObj
Alg.Mat.le_matDiv_comp	Alg.Mat.MatObj
Alg.Mat.instDivisionAllegoryMat	Alg.DivisionAllegory
Alg.Mat.unitObj	Alg.Mat.MatObj
Alg.Mat.embed1	Alg.Mat.MatObj
Alg.Mat.embed1_injective	Alg.Mat.MatObj
Alg.Mat.embed1_comp	Alg.Mat.MatObj
Alg.Mat.embed1_recip	Alg.DistributiveAllegory
Alg.Mat.embed1_inter	Alg.DistributiveAllegory
Alg.Mat.embed1_union	Alg.DistributiveAllegory
Alg.Mat.embed1_zero	Alg.DistributiveAllegory
Alg.Mat.embed1_div	Alg.Mat.MatObj
Alg.Mat.mCP	Alg.Mat.MatObj
Alg.Mat.mCP_L	Alg.Mat.MatObj
Alg.Mat.mCP_R	Alg.Mat.MatObj
Alg.Mat.mInlR	Alg.Mat.MatObj
Alg.Mat.mInrR	Alg.Mat.MatObj
Alg.Mat.mInl	Alg.Mat.MatObj
Alg.Mat.mInr	Alg.Mat.MatObj
Alg.Mat.mInl_recip	Alg.Mat.MatObj
Alg.Mat.mInr_recip	Alg.Mat.MatObj
Alg.Mat.cast_comp_recip	Alg.DistributiveAllegory
Alg.Mat.cast_recip_comp	Alg.DistributiveAllegory
Alg.Mat.finJoin_cast_endo	Alg.DistributiveAllegory
Alg.Mat.cast_id_is_id	Alg.DistributiveAllegory
Alg.Mat.cast_zero_src	Alg.DistributiveAllegory
Alg.Mat.cast_zero_recip	Alg.DistributiveAllegory
Alg.Mat.finJoin_zero_all	Alg.DistributiveAllegory
Alg.Mat.listJoin'_append	Alg.DistributiveAllegory
Alg.Mat.finJoin_addCases	Alg.DistributiveAllegory
Alg.Mat.finJoin_first_zero	Alg.DistributiveAllegory
Alg.Mat.finJoin_second_zero	Alg.DistributiveAllegory
Alg.Mat.castAdd_inj	§2.2
Alg.Mat.natAdd_inj	§2.2
Alg.Mat.castAdd_ne_natAdd	§2.2
Alg.Mat.basis_self	Alg.Mat.MatObj
Alg.Mat.basis_recip_self	Alg.Mat.MatObj
Alg.Mat.finJoin_diag_L	Alg.Mat.MatObj
Alg.Mat.finJoin_cross_LL	Alg.Mat.MatObj
Alg.Mat.finJoin_diag_R	Alg.Mat.MatObj
Alg.Mat.finJoin_cross_RR	Alg.Mat.MatObj
Alg.Mat.mInlR_natAdd	Alg.Mat.MatObj
Alg.Mat.mInrR_castAdd	Alg.Mat.MatObj
Alg.Mat.matId_mCP_LL_diag	Alg.Mat.MatObj
Alg.Mat.matId_mCP_LL_off	Alg.Mat.MatObj
Alg.Mat.matId_mCP_LR	Alg.Mat.MatObj
Alg.Mat.matId_mCP_RL	Alg.Mat.MatObj
Alg.Mat.matId_mCP_RR_diag	Alg.Mat.MatObj
Alg.Mat.matId_mCP_RR_off	Alg.Mat.MatObj
Alg.Mat.mCoprod_eq1	Alg.Mat.MatObj
Alg.Mat.mCoprod_eq2	Alg.Mat.MatObj
Alg.Mat.mCoprod_eq3	Alg.Mat.MatObj
Alg.Mat.mCoprod_eq4	Alg.Mat.MatObj
Alg.Mat.mCoprod_eq5	Alg.Mat.MatObj
Alg.Mat.mCoproduct	Alg.DistributiveAllegory
Alg.Mat.instPositiveAllegoryMat	Alg.PositiveAllegory
Alg.Mat.pairIdx	§2.2
Alg.Mat.unpairFst	§2.2
Alg.Mat.unpairSnd	§2.2
Alg.Mat.unpairFst_pairIdx	§2.2
Alg.Mat.unpairSnd_pairIdx	§2.2
Alg.Mat.pairIdx_unpair	§2.2
Alg.Mat.index_unique	§2.2
Alg.Mat.TabularDistributiveAllegory	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.inter_union_absorb	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.toTabularAllegory	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.union_inter_absorb	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.union	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.union_comm	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.inter_union_distrib	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.zero_comp	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.comp_union_distrib	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.toDistributiveAllegory	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.comp_zero	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.union_idem	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.zero	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.union_assoc	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.TabularDistributiveAllegory.zero_union	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.entryTab	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.tabApex	Alg.Mat.MatObj
Alg.Mat.tabP	Alg.Mat.MatObj
Alg.Mat.tabQ	Alg.Mat.MatObj
Alg.Mat.tab_spec	Alg.Mat.MatObj
Alg.Mat.tabF	Alg.Mat.MatObj
Alg.Mat.tabG	Alg.Mat.MatObj
Alg.Mat.idxCast_recip_comp	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.entry_idxCast	Alg.Mat.MatObj
Alg.Mat.tab_recipF_comp_G	Alg.Mat.MatObj
Alg.Mat.tabFFr_off	Alg.Mat.MatObj
Alg.Mat.tabGGr_off	Alg.Mat.MatObj
Alg.Mat.tabFFr_diag	Alg.Mat.MatObj
Alg.Mat.tabGGr_diag	Alg.Mat.MatObj
Alg.Mat.tab_orthonormal	Alg.Mat.MatObj
Alg.Mat.matDom_eq	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.tabF_entire	Alg.Mat.MatObj
Alg.Mat.tabG_entire	Alg.Mat.MatObj
Alg.Mat.tabFrF_entry_le	Alg.Mat.MatObj
Alg.Mat.tabGrG_entry_le	Alg.Mat.MatObj
Alg.Mat.tabF_simple	Alg.Mat.MatObj
Alg.Mat.tabG_simple	Alg.Mat.MatObj
Alg.Mat.tabF_map	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.tabG_map	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.mat_tabular	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.instTabularAllegoryMat	Alg.Mat.TabularDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.toUnitaryAllegory	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.zero_comp	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.union_comm	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.union_assoc	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.zero_union	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.inter_union_absorb	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.union_idem	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.union	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.inter_union_distrib	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.zero	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.union_inter_absorb	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.comp_union_distrib	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.toDistributiveAllegory	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.UnitaryDistributiveAllegory.comp_zero	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.matUnitObj	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.matPartialUnit	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.matEntireToUnit	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.matIsUnit	Alg.Mat.UnitaryDistributiveAllegory
Alg.Mat.instUnitaryAllegoryMat	Alg.Mat.UnitaryDistributiveAllegory
dbcPreReg	DisjointBinaryCoproduct
succ_component	PreRegBundle
stageDisjointAux	PreRegBundle
stageDisjoint	PreRegBundle
LaxColim.laxColimStrictCot	LaxColim.LaxCatSystem
UniformCap.uniformStep_preservesStrictCot	CofinalProj.WSCover
Colim.coprod_jointEpi	HasBinaryCoproducts
Colim.preservesBinaryCoproducts_jointEpi	HasBinaryCoproducts
Colim.preservesBinaryCoproducts_case	HasBinaryCoproducts
rungPresCoprod	CapStep
transN_preservesBinaryCoproducts	PreRegBundle
stageCast_transN_preservesBinaryCoproducts	PreRegBundle
towerF_preservesBinaryCoproducts	PreRegBundle
towerHcop	PreRegBundle
towerHcoppres	PreRegBundle
towerHcoppresCase	PreRegBundle
transN_preservesStrictCot	PreRegBundle
stageCast_preservesStrictCot	PreRegBundle
towerF_preservesStrictCot	PreRegBundle
capitalization_of_capData_positive	CapData
capitalization_lemma_regular_positive	PreRegBundle
capitalization_lemma_regular_positive_strong	CapData
Colim.isIso_of_heq	§2.2
Colim.homInclObj_castHom_cod_heq	Colim.CatSystem
Colim.stageZero	Colim.CatSystem
Colim.colimitStrictInitial	Colim.CatSystem
Colim.strictCoterminator_of_eq	Colim.CatSystem
Colim.mono_of_strict_initial	IsInitial
Colim.colimitPreLogos	IsInitial
Subobject.map_comp	Subobject
regularFunctor_id	RelFunctor.RegularFunctor
regularFunctor_comp	RelFunctor.RegularFunctor
objIncl_reflectsIso	Colim.CatSystem
objIncl_preservesImages_generic	Colim.CatSystem
objIncl_preservesPullbacks_generic	Colim.CatSystem
objIncl_regularFunctor	Colim.CatSystem
Alg.familyAllegoryHom	Alg.AllegoryFunctor
Alg.familyAllegoryHom_faithful	Alg.AllegoryFunctor
LaxColim.bcMap_fst	DisjointBinaryCoproduct
LaxColim.comp_iso_inv	DisjointBinaryCoproduct
LaxColim.bcSummandIso	HasPullback
LaxColim.baseChange_coprod_iso	HasBinaryCoproducts
LaxColim.baseChange_coprod_jointEpi	HasBinaryCoproducts
LaxColim.baseChange_coprod_copair	HasBinaryCoproducts
LaxColim.slice_strictCoterminator_dom	Over
LaxColim.baseChange_strictCoterminator	Over
LaxColim.ratCapPosPinPb	DisjointBinaryCoproduct
LaxColim.ratCapPosPinEq	DisjointBinaryCoproduct
LaxColim.ratCapDisjointBinaryCoproduct	LaxColim.ProjSystem
functor_preserves_iso'	Functor
preservesBinaryProducts_comp'	Functor
regularFunctor_comp'	RelFunctor.RegularFunctor
tabular_repr_in_power_of_sets	RelFunctor.RegularFunctor
matEmbed	Alg.TabularUnitaryDistributiveAllegory
matEmbed_faithful	Alg.AllegoryFunctor
tabular_repr_in_power_of_sets_distributive	Alg.PositiveAllegory
S2_21c.Rel	§2.2
S2_21c.UTerm	S2_21c.UTerm
S2_21c.DTerm	S2_21c.DTerm
S2_21c.UTerm.toD	S2_21c.UTerm
S2_21c.UTerm.eval	S2_21c.UTerm
S2_21c.DTerm.eval	S2_21c.DTerm
S2_21c.UTerm.eval_toD	S2_21c.UTerm
S2_21c.DTerm.toUnion	S2_21c.DTerm
S2_21c.DTerm.exists_mem_toUnion	S2_21c.DTerm
S2_21c.DTerm.eval_toUnion	S2_21c.DTerm
S2_21c.piAssign	§2.2
S2_21c.finChoice	§2.2
S2_21c.UTerm.eval_pi	S2_21c.UTerm
S2_21c.piAssign_not_union	S2_21c.DTerm
S2_21c.UIncl	S2_21c.UTerm
S2_21c.UnionIncl	S2_21c.UTerm
S2_21c.DIncl	S2_21c.DTerm
S2_21c.UEq	S2_21c.UTerm
S2_21c.DEq	S2_21c.DTerm
S2_21c.not_uIncl_counterexample	S2_21c.UTerm
S2_21c.union_incl_iff	S2_21c.UTerm
S2_21c.dIncl_iff_unionFree	S2_21c.DTerm
S2_21c.dEq_iff_unionFree	S2_21c.DTerm
S2_21c.uIncl_iff_inter_eq	S2_21c.UTerm
Alg.UnionAllegory	Alg.UnionAllegory
Alg.UnionAllegory.toAllegory	Alg.UnionAllegory
Alg.UnionAllegory.zero	Alg.UnionAllegory
Alg.UnionAllegory.union	Alg.UnionAllegory
Alg.UnionAllegory.zero_comp	Alg.UnionAllegory
Alg.UnionAllegory.comp_zero	Alg.UnionAllegory
Alg.UnionAllegory.union_idem	Alg.UnionAllegory
Alg.UnionAllegory.union_comm	Alg.UnionAllegory
Alg.UnionAllegory.union_assoc	Alg.UnionAllegory
Alg.UnionAllegory.union_inter_absorb	Alg.UnionAllegory
Alg.UnionAllegory.inter_union_absorb	Alg.UnionAllegory
Alg.UnionAllegory.comp_union_distrib	Alg.UnionAllegory
Alg.UnionAllegory.zero_union	Alg.UnionAllegory
Alg.«term𝟘ᵤ»	§2.2
Alg.«term_∪ᵤ_»	§2.2
Alg.distributiveAllegory_isUnionAllegory	Alg.DistributiveAllegory
Alg.le_iff_unionU_eq_left	Alg.UnionAllegory
Alg.unionU_lub	Alg.UnionAllegory
Alg.le_unionU_left	Alg.UnionAllegory
Alg.le_unionU_right	Alg.UnionAllegory
Alg.unionU_mono	Alg.UnionAllegory
Alg.InterUnionDistrib	Alg.UnionAllegory
Alg.tab_phi_coreflexive	Alg.UnionAllegory
Alg.tab_deflate_source	Alg.UnionAllegory
Alg.tab_deflate_target	Alg.UnionAllegory
Alg.interUnionU_distrib_ge	Alg.UnionAllegory
Alg.interUnionDistrib_iff_le	Alg.UnionAllegory
Alg.recip_unionU	Alg.UnionAllegory
Alg.unionU_comp_distrib	Alg.UnionAllegory
Alg.phi_unionU	Alg.UnionAllegory
Alg.phi_psi_apex	Alg.UnionAllegory
Alg.psi_phi_deflation	Alg.UnionAllegory
Alg.psi_unionU	Alg.UnionAllegory
Alg.simple_comp_inter	Alg.Allegory
Alg.modular_le_left	Alg.Allegory
Alg.src_apex_roundtrip	Alg.UnionAllegory
Alg.coreflexive_inter_unionU_distrib	Alg.UnionAllegory
Alg.interUnionU_distrib_of_transport	Alg.UnionAllegory
Alg.left_modular_le	Alg.Allegory
Alg.srcTab_cap	Alg.Allegory
Alg.srcTab_peel	Alg.Allegory
Alg.src_phipsi_le	Alg.Allegory
Alg.src_phipsi_ge	Alg.Allegory
Alg.src_roundtrip_le	Alg.Allegory
Alg.src_roundtrip_ge	Alg.Allegory
Alg.interUnionU_distrib_of_srcTabulation	Alg.UnionAllegory
Alg.symmetric_transitive_idempotent	Alg.Allegory
Alg.capE_symm_idem	Alg.Allegory
Alg.srcTab_leg_map	Alg.Allegory
Alg.srcTab_monic	Alg.Allegory
Alg.srcTab_Ueq	Alg.Allegory
Alg.SplitsSymmIdem	Alg.Allegory
Alg.srcTabulation_of_semiSimple_split	Alg.Allegory
Alg.srcTabulation_exists	Alg.UnionAllegory
Alg.tab_transport_gap	Alg.UnionAllegory
Alg.interUnionDistrib_of_tabular	Alg.UnionAllegory
Alg.semiSimple_transport_gap	Alg.UnionAllegory
Alg.interUnionDistrib_of_semiSimple	Alg.UnionAllegory
Alg.UnionOfSemiSimpleUA	Alg.UnionAllegory
Alg.Q3	Alg.Q3
Alg.instDecidableEqQ3	Alg.Q3
Alg.instReprQ3.repr	Alg.instReprQ3
Alg.instReprQ3	Alg.instReprQ3
Alg.Q3.meet	Alg.Q3
Alg.Q3.join	Alg.Q3
Alg.Q3.comp	Alg.Q3
Alg.Q3.recip	Alg.Q3
Alg.instCatUnit	Alg.Q3
Alg.counterAllegory	Alg.Q3
Alg.counterUnionAllegory	Alg.Q3
Alg.Q3.simple_of	Alg.Q3
Alg.Q3.semiSimple_of	Alg.Q3
Alg.Q3.le_of	Alg.Q3
Alg.counter_unionOfSemiSimple	Alg.Q3
Alg.exists_unionOfSemiSimple_not_distributive	Alg.UnionAllegory
Alg.le_of_eq'	Alg.LocallyCompleteDistributiveAllegory
Alg.Sup_congr	Alg.LocallyCompleteDistributiveAllegory
Alg.recip_Sup'	Alg.LocallyCompleteDistributiveAllegory
Alg.recip_injective	Alg.LocallyCompleteDistributiveAllegory
Alg.IndexedDisjointUnion	Alg.IndexedDisjointUnion
Alg.IndexedDisjointUnion.U	Alg.IndexedDisjointUnion
Alg.IndexedDisjointUnion.self	Alg.IndexedDisjointUnion
Alg.IndexedDisjointUnion.cross	Alg.IndexedDisjointUnion
Alg.IndexedDisjointUnion.complete	Alg.IndexedDisjointUnion
Alg.IndexedDisjointUnion.inject_mediator	Alg.IndexedDisjointUnion
Alg.IsIndexedCoproduct	Alg.IsIndexedCoproduct
Alg.IndexedDisjointUnion.isCoproduct	Alg.IndexedDisjointUnion
Alg.IndexedDisjointUnion.assembled_simple	Alg.IndexedDisjointUnion
Alg.GloballyCompleteAllegory.toIndexedDisjointUnion	Alg.GloballyCompleteAllegory
Alg.semiSimple_of_iSup_semiSimple	Alg.IndexedDisjointUnion
Alg.idealAllegory_locallyComplete	Alg.Downdeal
Alg.idealAllegory_faithful	Alg.DowndealHom
Alg.gcSup_congr	Alg.LocallyCompleteDistributiveAllegory
Alg.gcSup_eq_zero	Alg.LocallyCompleteDistributiveAllegory
Alg.gcSup_eq	Alg.LocallyCompleteDistributiveAllegory
Alg.globalId	Alg.GlobalObj
Alg.globalId_apply	Alg.GlobalObj
Alg.globalId_diag	Alg.LocallyCompleteDistributiveAllegory
Alg.globalComp_apply	Alg.GlobalObj
Alg.globalComp_id_left	Alg.LocallyCompleteDistributiveAllegory
Alg.globalComp_id_right	Alg.LocallyCompleteDistributiveAllegory
Alg.globalComp_assoc	Alg.LocallyCompleteDistributiveAllegory
Alg.globalCat	Alg.GlobalMorphism
Alg.globalInter	Alg.GlobalObj
Alg.globalInter_apply	Alg.GlobalObj
Alg.globalRecip_apply	Alg.GlobalObj
Alg.globalRecip_recip	Alg.GlobalObj
Alg.globalRecip_comp	Alg.GlobalMorphism
Alg.globalRecip_inter	Alg.GlobalObj
Alg.globalInter_idem	Alg.GlobalObj
Alg.globalInter_comm	Alg.GlobalObj
Alg.globalInter_assoc	Alg.GlobalObj
Alg.globalSemidistrib	Alg.LocallyCompleteDistributiveAllegory
Alg.globalModular	Alg.LocallyCompleteDistributiveAllegory
Alg.globalAllegory	Alg.LocallyCompleteDistributiveAllegory
Alg.global_le_entry	Alg.GlobalObj
Alg.global_le_of_entry	Alg.GlobalObj
Alg.globalUnion	Alg.GlobalObj
Alg.globalZero	Alg.GlobalObj
Alg.globalUnion_apply	Alg.GlobalObj
Alg.globalZero_apply	Alg.GlobalObj
Alg.globalZero_comp	Alg.GlobalObj
Alg.globalComp_zero	Alg.GlobalObj
Alg.globalUnion_idem	Alg.GlobalObj
Alg.globalUnion_comm	Alg.GlobalObj
Alg.globalUnion_assoc	Alg.GlobalObj
Alg.globalUnion_inter_absorb	Alg.GlobalObj
Alg.globalInter_union_absorb	Alg.GlobalObj
Alg.globalZero_union	Alg.GlobalObj
Alg.globalInter_union_distrib	Alg.GlobalObj
Alg.globalComp_union_distrib	Alg.LocallyCompleteDistributiveAllegory
Alg.globalDistributiveAllegory	Alg.GlobalObj
Alg.globalSup	Alg.GlobalObj
Alg.globalSup_apply	Alg.GlobalObj
Alg.globalComp_Sup_distrib	Alg.LocallyCompleteDistributiveAllegory
Alg.globalInter_Sup_distrib	Alg.GlobalObj
Alg.globalLCDA	Alg.GlobalObj
Alg.globalCompletion_faithful	Alg.LocallyCompleteDistributiveAllegory
Alg.globalCompletionEmbed_recip	Alg.GlobalObj
Alg.globalCompletionEmbed_comp	Alg.GlobalObj
Alg.deltaFamEntry	Alg.LocallyCompleteDistributiveAllegory
Alg.deltaFamEntry_diag	Alg.LocallyCompleteDistributiveAllegory
Alg.deltaFamEntry_off	Alg.LocallyCompleteDistributiveAllegory
Alg.indexedCoproduct_to_disjointUnion	Alg.LocallyCompleteDistributiveAllegory
Alg.IsIndexedCoproduct.toDisjointUnion	Alg.IsIndexedCoproduct
Alg.topEndo	Alg.LocallyCompleteDistributiveAllegory
Alg.topEndo_max	Alg.LocallyCompleteDistributiveAllegory
Alg.topEndo_reflexive	Alg.LocallyCompleteDistributiveAllegory
Alg.topEndo_symmetric	Alg.LocallyCompleteDistributiveAllegory
Alg.topEndo_idempotent	Alg.LocallyCompleteDistributiveAllegory
Alg.IndexedDisjointUnion.inject_map	Alg.IndexedDisjointUnion
Alg.target_max_partialUnit	Alg.LocallyCompleteDistributiveAllegory
Alg.partialUnits_embed_in_partialUnit	Alg.GloballyCompleteAllegory
Alg.DivisionAllegory	Alg.DivisionAllegory
Alg.DivisionAllegory.toDistributiveAllegory	Alg.DivisionAllegory
